fecha_hora,real,pred_ensamble,pred_causal
2026-05-14 11:00:00,801.47869,710.5707736757598,774.5118600226584
2026-05-14 12:00:00,771.75269,735.5069033552649,762.9409852809185
2026-05-14 13:00:00,822.47869,758.8296572102031,782.379877153082
2026-05-14 14:00:00,832.47869,766.6472028600346,790.214780011202
2026-05-14 15:00:00,832.47869,790.746822220427,811.0391433011054
2026-05-14 16:00:00,913.23569,820.0724791579293,833.960383662541
2026-05-14 17:00:00,913.23569,841.1207013455744,853.0551513722783
2026-05-14 18:00:00,1082.47869,966.0760223268152,926.926888757835
2026-05-14 19:00:00,1094.47869,969.4075326234603,929.8236011546014
2026-05-14 20:00:00,1082.47869,882.7633134986337,865.3275049670484
2026-05-14 21:00:00,913.23569,836.1579893062544,826.6125223348716
2026-05-14 22:00:00,832.47869,814.3589639119762,800.5480113287771
2026-05-14 23:00:00,832.47869,756.1952741908697,746.2167864346065
2026-05-15 00:00:00,792.65294,793.9672778252005,804.1306762482137
2026-05-15 01:00:00,792.65294,792.3982821752863,793.0074637986842
2026-05-15 02:00:00,774.53594,786.6052326851091,789.2291983176875
2026-05-15 03:00:00,774.53594,782.8602200441865,786.492627141196
2026-05-15 04:00:00,792.65294,781.8307017792952,786.240901726515
2026-05-15 05:00:00,792.65294,783.0531018981299,787.953363813974
2026-05-15 06:00:00,792.65294,758.1704445020937,779.0148589975842
2026-05-15 07:00:00,666.05494,717.8992062189138,756.6984957901207
2026-05-15 08:00:00,644.65294,710.740603624918,751.8873649240645
2026-05-15 09:00:00,642.65294,712.1535952251215,754.2203267183444
2026-05-15 10:00:00,666.05494,713.1171708300772,756.8485672890353
2026-05-15 11:00:00,698.50794,741.3913964446574,771.8631163449188
2026-05-15 12:00:00,792.65294,765.6431288124896,780.1647579979506
2026-05-15 13:00:00,792.65294,792.1159613805958,800.6101848050253
2026-05-15 14:00:00,792.65294,805.5184125609028,815.376770158552
2026-05-15 15:00:00,792.65294,810.7752907746709,822.9416758469218
2026-05-15 16:00:00,801.65294,857.3710777368849,858.9011046558829
2026-05-15 17:00:00,822.65294,878.2754590300314,882.816127621761
2026-05-15 18:00:00,902.65294,982.7377140073766,961.5868945328671
2026-05-15 19:00:00,1082.65294,986.8901763902402,965.9360286458027
2026-05-15 20:00:00,902.65294,968.4061712356624,947.8607534866236
2026-05-15 21:00:00,902.65294,876.6131663467223,870.9748994544497
2026-05-15 22:00:00,822.65294,830.1949755169531,826.7793829454524
2026-05-15 23:00:00,792.65294,820.5735984435212,815.9759703018736
2026-05-16 00:00:00,691.8236,803.092673866919,807.0197773391143
2026-05-16 01:00:00,693.1876,688.907171768602,689.579704642054
2026-05-16 02:00:00,798.6876,694.8073446518409,698.2591814762336
2026-05-16 03:00:00,691.8236,696.2423195005139,699.6655222604167
2026-05-16 04:00:00,798.6876,688.5424639341871,692.2794229326495
2026-05-16 05:00:00,798.6876,686.2696329436366,692.1750218451766
2026-05-16 06:00:00,691.8236,677.4282849891057,685.8394542894144
2026-05-16 07:00:00,442.8236,644.5309111529215,660.1841586999909
2026-05-16 08:00:00,442.8236,626.7320802787938,648.7918591202339
2026-05-16 09:00:00,442.8236,629.5417002151485,650.5701918211261
2026-05-16 10:00:00,509.8466,639.9906457793606,661.3129497593593
2026-05-16 11:00:00,442.8236,645.6680077641078,669.1937850343763
2026-05-16 12:00:00,442.8236,707.744525884348,713.3415827021031
2026-05-16 13:00:00,442.8236,722.1037201518126,730.4003720746995
2026-05-16 14:00:00,691.8236,735.9084436660147,747.8233606374818
2026-05-16 15:00:00,798.6876,753.0317984027985,768.9737748386749
2026-05-16 16:00:00,798.6876,769.4020615118704,786.429035721723
2026-05-16 17:00:00,802.8236,794.1933619549532,807.876549648194
2026-05-16 18:00:00,832.8236,852.8716435667359,847.8436427822592
2026-05-16 19:00:00,822.8236,937.2143518727192,920.7924075260577
2026-05-16 20:00:00,822.8236,860.7552074505868,856.0474147253487
2026-05-16 21:00:00,802.8236,849.4924462136892,840.904425865433
2026-05-16 22:00:00,798.6876,807.1211070098303,797.1395649686507
2026-05-16 23:00:00,798.6876,779.1662955014474,769.0929219338125
2026-05-17 00:00:00,759.4927,751.5532907692443,755.4232465891753
2026-05-17 01:00:00,759.4927,754.3322504607776,755.3628665886035
2026-05-17 02:00:00,759.4927,744.5633795692938,746.8797658516868
2026-05-17 03:00:00,759.4927,744.9301286133222,747.2754045706146
2026-05-17 04:00:00,759.4927,710.2258379439074,714.697454065375
2026-05-17 05:00:00,759.4927,645.4616505233223,652.681998701759
2026-05-17 06:00:00,759.4927,578.0941862795543,585.832763843786
2026-05-17 07:00:00,413.8287,489.4919694881327,511.29885186639166
2026-05-17 08:00:00,408.8287,468.2170294923202,488.07880577876256
2026-05-17 09:00:00,408.8287,458.7651435219154,476.4668000812139
2026-05-17 10:00:00,408.8287,477.7605864674463,489.0280428815315
2026-05-17 11:00:00,408.8287,466.2035564749809,484.22706207464586
2026-05-17 12:00:00,413.8287,489.43886931587974,507.59262398802986
2026-05-17 13:00:00,652.8287,510.3253209856221,530.9222274004984
2026-05-17 14:00:00,759.4927,620.5704630385953,617.438578503226
2026-05-17 15:00:00,759.4927,691.7504877350166,679.8274305643982
2026-05-17 16:00:00,803.8287,715.328827990249,707.5130428519248
2026-05-17 17:00:00,824.3287,746.1715823530806,745.4403353682418
2026-05-17 18:00:00,824.3287,788.0091564962685,777.8150274439014
2026-05-17 19:00:00,824.3287,797.0938457848858,790.9174634992415
2026-05-17 20:00:00,824.3287,797.3710168517586,791.6833574317625
2026-05-17 21:00:00,824.3287,789.5887210261544,781.7805523295456
2026-05-17 22:00:00,824.3287,776.5966902699964,772.7027378772192
2026-05-17 23:00:00,823.8287,770.0509114649183,764.954000250589
2026-05-18 00:00:00,821.81402,749.5723636363887,763.8328712401941
2026-05-18 01:00:00,821.81402,819.7629337811316,820.2500265013884
2026-05-18 02:00:00,706.22402,817.2428703749301,819.5742883840879
2026-05-18 03:00:00,583.14002,819.3644384144553,821.3674847854714
2026-05-18 04:00:00,821.81402,793.5734149221469,795.1935922610911
2026-05-18 05:00:00,821.81402,758.7059479793384,760.4155014192669
2026-05-18 06:00:00,821.81402,714.985742904032,717.1802877671557
2026-05-18 07:00:00,553.14002,607.5698613616019,627.2914296297236
2026-05-18 08:00:00,553.14002,587.8621929917904,608.4067552695888
2026-05-18 09:00:00,553.14002,584.7596411487353,604.1230686352596
2026-05-18 10:00:00,553.14002,595.1571510601618,616.2088543949483
2026-05-18 11:00:00,553.14002,602.2155366513117,622.2467712893874
2026-05-18 12:00:00,583.14002,587.1411004037927,613.8340144109541
2026-05-18 13:00:00,583.14002,693.416580188918,702.1329457532911
2026-05-18 14:00:00,821.81402,756.8594992733457,760.2041198243871
2026-05-18 15:00:00,821.81402,780.7859999918938,789.712671925285
2026-05-18 16:00:00,822.14002,817.2141747796207,827.316894371461
2026-05-18 17:00:00,833.14002,850.3093055429792,865.3756275414811
2026-05-18 18:00:00,903.14002,850.5139239030034,863.8015452574507
2026-05-18 19:00:00,903.14002,845.1965401695569,857.4169367399749
2026-05-18 20:00:00,903.14002,839.0214039448848,845.4713333610648
2026-05-18 21:00:00,903.14002,834.0307570092137,838.1912580772827
2026-05-18 22:00:00,833.14002,817.6921222653708,824.5812285803848
2026-05-18 23:00:00,823.14002,815.8354496065648,818.8011621011427
2026-05-19 00:00:00,829.28103,812.4506441643116,817.2922134102637
2026-05-19 01:00:00,829.28103,830.4810089443517,830.9809070985315
2026-05-19 02:00:00,829.28103,824.8879165207326,828.9813866780238
2026-05-19 03:00:00,822.42803,827.305351507944,830.8902799170436
2026-05-19 04:00:00,829.28103,828.9395568597241,834.2745172845889
2026-05-19 05:00:00,829.28103,828.0389407120555,833.1074065080653
2026-05-19 06:00:00,829.28103,809.9251188363289,815.8670090093389
2026-05-19 07:00:00,822.42803,729.296518441387,760.1553812745466
2026-05-19 08:00:00,822.42803,731.8399639070543,761.858895193873
2026-05-19 09:00:00,707.42803,723.2515050314273,752.6335015882244
2026-05-19 10:00:00,822.42803,722.2684198073811,751.4471041025395
2026-05-19 11:00:00,822.42803,723.6436776276522,753.8307766097655
2026-05-19 12:00:00,822.42803,714.5647102826865,748.7083991517936
2026-05-19 13:00:00,822.42803,725.103329218574,763.4714491503743
2026-05-19 14:00:00,829.28103,831.7603782901906,841.1908724078991
2026-05-19 15:00:00,832.42803,841.2755259427436,854.1185443212602
2026-05-19 16:00:00,891.42803,850.9394250346347,864.5800378642075
2026-05-19 17:00:00,905.42803,871.7984829566758,889.0598794286042
2026-05-19 18:00:00,905.42803,919.993806906342,917.1435274262562
2026-05-19 19:00:00,907.42803,920.7833760743805,914.532916592386
2026-05-19 20:00:00,907.42803,908.1272327321911,899.2158175123866
2026-05-19 21:00:00,905.42803,894.1821034076977,885.9107347777509
2026-05-19 22:00:00,905.42803,850.4653012186814,848.8559589399644
2026-05-19 23:00:00,852.42803,840.3525401333469,837.162474276235
2026-05-20 00:00:00,832.39948,844.1554022476008,847.7379948770567
2026-05-20 01:00:00,822.39948,833.224777886525,832.8089966141654
2026-05-20 02:00:00,822.39948,837.0212553045285,836.3867928591585
2026-05-20 03:00:00,822.39948,838.0610023833873,837.5600392308696
2026-05-20 04:00:00,822.39948,841.5072416524929,839.7012091509011
2026-05-20 05:00:00,832.39948,842.4431200723716,841.3399220831495
2026-05-20 06:00:00,822.39948,829.11381739069,841.3761175706059
2026-05-20 07:00:00,752.39948,827.8839820066552,839.7239878040352
2026-05-20 08:00:00,752.39948,834.0800860539573,844.8074503420911
2026-05-20 09:00:00,752.39948,802.9496516236153,822.1015352591103
2026-05-20 10:00:00,752.39948,829.4273722727924,837.7196588961405
2026-05-20 11:00:00,822.39948,833.0142614662257,840.6008455881338
2026-05-20 12:00:00,820.04448,831.868993198141,833.9154839006322
2026-05-20 13:00:00,822.39948,844.8208377765494,847.9593644766745
2026-05-20 14:00:00,832.39948,856.0952319720506,860.6541593059958
2026-05-20 15:00:00,881.39948,863.6983416595477,869.695275923644
2026-05-20 16:00:00,905.89948,893.3604391387347,894.229965164222
2026-05-20 17:00:00,905.89948,912.0026628820294,912.4608417397709
2026-05-20 18:00:00,951.39948,927.9346535883652,921.1700792997472
2026-05-20 19:00:00,952.39948,929.572817435276,920.6567723963593
2026-05-20 20:00:00,907.39948,918.1356482526971,909.4130325513838
2026-05-20 21:00:00,905.89948,908.311066856653,898.9034418093527
2026-05-20 22:00:00,905.89948,900.8385462157942,890.8427095536224
2026-05-20 23:00:00,881.39948,874.7561173491564,866.2859866131407
2026-05-21 00:00:00,633.75144,874.1989536364715,867.5997531545916
2026-05-21 01:00:00,633.75144,637.6177465743797,637.4576357440769
2026-05-21 02:00:00,633.75144,657.4698073377874,659.6291243192416
2026-05-21 03:00:00,633.75144,662.2863610059552,665.2881270701765
2026-05-21 04:00:00,633.75144,659.5738555982317,661.485662241104
2026-05-21 05:00:00,653.75144,667.1137490041839,666.1251860686041
2026-05-21 06:00:00,653.75144,697.0004082468615,687.5992052505266
2026-05-21 07:00:00,653.75144,679.1297875104179,672.3525960319665
2026-05-21 08:00:00,653.75144,675.7894540352261,668.9408077514719
2026-05-21 09:00:00,653.75144,678.469126181283,671.2360815109133
2026-05-21 10:00:00,653.75144,692.9766417935585,686.6720777764966
2026-05-21 11:00:00,653.75144,710.657608080303,700.9295715539556
2026-05-21 12:00:00,633.75144,741.3824868865363,734.1967585135159
2026-05-21 13:00:00,653.75144,764.1551655906163,759.3065364367438
2026-05-21 14:00:00,802.75144,788.4768426919661,787.0855099161489
2026-05-21 15:00:00,823.75144,820.5606501049815,816.735141067479
2026-05-21 16:00:00,823.75144,844.1135189589003,840.6014838924234
2026-05-21 17:00:00,823.75144,854.6108114509719,852.9490998496542
2026-05-21 18:00:00,902.75144,890.5547469128703,890.9662845181973
2026-05-21 19:00:00,902.75144,890.8846915042735,891.9576718112008
2026-05-21 20:00:00,823.75144,860.3109004853264,864.4483708407191
2026-05-21 21:00:00,823.75144,849.640798427971,849.0349766612464
2026-05-21 22:00:00,705.37444,831.2883962928441,828.0290128514225
2026-05-21 23:00:00,653.75144,795.632250916189,792.1378283365192
2026-05-22 00:00:00,390.96186,711.8852530008921,715.7608221454685
2026-05-22 01:00:00,390.96186,395.3738456702742,394.5565537065145
2026-05-22 02:00:00,390.96186,424.5339176799385,430.37057569231575
2026-05-22 03:00:00,390.96186,440.0265654157462,444.9440405723252
2026-05-22 04:00:00,390.96186,455.5608376240957,452.60138889648397
2026-05-22 05:00:00,395.96186,490.5904200757006,473.494427288103
2026-05-22 06:00:00,395.96186,558.2618908800414,545.0867662773126
2026-05-22 07:00:00,390.96186,551.9476880351986,537.8947324216987
2026-05-22 08:00:00,390.96186,548.6544307872722,535.8680295419134
2026-05-22 09:00:00,390.96186,547.6566890864685,535.3947698452305
2026-05-22 10:00:00,390.96186,559.2803456006719,549.5101337117994
2026-05-22 11:00:00,395.96186,572.4631939967351,564.5431966112758
2026-05-22 12:00:00,395.96186,567.1975782800623,547.3957530918216
2026-05-22 13:00:00,644.96186,599.9250457527359,582.6586547786841
2026-05-22 14:00:00,670.96186,684.7348539699046,656.9443664355219
2026-05-22 15:00:00,689.34086,715.2027023594467,688.708985879928
2026-05-22 16:00:00,715.96186,735.6882891629051,714.7409450015357
2026-05-22 17:00:00,810.96186,740.3945889932537,725.3697717357163
2026-05-22 18:00:00,911.96186,819.4185046326018,796.020403041815
2026-05-22 19:00:00,911.96186,831.1010750346771,808.3467457478309
2026-05-22 20:00:00,904.96186,787.4521422605949,767.1361764582194
2026-05-22 21:00:00,810.96186,768.5853210879976,739.2694997113927
2026-05-22 22:00:00,715.96186,676.298839806123,652.5491162582916
2026-05-22 23:00:00,670.96186,603.3230026015359,580.1713940330961
2026-05-23 00:00:00,691.64388,485.22826690416895,480.32985576891923
2026-05-23 01:00:00,691.64388,641.3104951592635,636.8119982576568
2026-05-23 02:00:00,691.64388,540.2728256440854,533.115727924816
2026-05-23 03:00:00,667.64388,476.0953899423698,464.5454744190522
2026-05-23 04:00:00,667.64388,435.10329970494513,421.68103451673016
2026-05-23 05:00:00,667.64388,415.82137387113227,402.7675224804164
2026-05-23 06:00:00,667.64388,414.81398092894096,401.63845142322486
2026-05-23 07:00:00,592.64388,401.70367692693713,384.9601280178586
2026-05-23 08:00:00,592.64388,394.3083991512474,381.1178802986201
2026-05-23 09:00:00,592.64388,385.59383256996625,372.0703877673464
2026-05-23 10:00:00,592.64388,391.2990694139524,381.36338548344315
2026-05-23 11:00:00,592.64388,400.19288127745443,393.2800676057491
2026-05-23 12:00:00,592.64388,402.4790317220235,407.61733034890483
2026-05-23 13:00:00,667.64388,503.9238341669277,491.0810565759304
2026-05-23 14:00:00,695.89388,544.685050432197,534.6409892342936
2026-05-23 15:00:00,722.64388,586.787393377221,582.1401468800245
2026-05-23 16:00:00,802.64388,616.3710117687099,614.064680908774
2026-05-23 17:00:00,807.64388,677.5626264524994,669.1658946547703
2026-05-23 18:00:00,908.64388,772.1052899718538,764.548300294242
2026-05-23 19:00:00,908.64388,792.3368590238595,785.8327935691025
2026-05-23 20:00:00,901.64388,788.105541344295,781.2867643241724
2026-05-23 21:00:00,807.64388,740.928673821513,734.7223106752108
2026-05-23 22:00:00,722.64388,684.7707534291508,680.9851121165922
2026-05-23 23:00:00,695.89388,652.3754924763158,647.6720716197326
2026-05-24 00:00:00,669.81899,578.7735509764403,577.8711868390801
2026-05-24 01:00:00,669.81899,665.2921468533395,665.2319598205157
2026-05-24 02:00:00,669.81899,658.227600032254,658.2729007995982
2026-05-24 03:00:00,669.81899,643.8384252950268,643.8564496453979
2026-05-24 04:00:00,669.81899,614.0938575035294,614.4322445495155
2026-05-24 05:00:00,653.81899,600.4508188805182,600.8526028138541
2026-05-24 06:00:00,554.81899,578.387966250544,578.3939123549853
2026-05-24 07:00:00,554.81899,532.0162736548191,538.2120251379159
2026-05-24 08:00:00,98.71499,518.2592732722189,520.5802054976618
2026-05-24 09:00:00,246.00899,503.55923883638536,504.27310094629485
2026-05-24 10:00:00,253.29899,505.1587006755759,505.0636169898449
2026-05-24 11:00:00,554.81899,509.38997148309335,511.5467171614685
2026-05-24 12:00:00,554.81899,546.9506418899012,543.7736330572897
2026-05-24 13:00:00,554.81899,585.5022259706074,575.732923172111
2026-05-24 14:00:00,554.81899,616.1405041772416,607.0105274699088
2026-05-24 15:00:00,554.81899,655.4015909509382,649.1258524776102
2026-05-24 16:00:00,669.81899,703.102063423587,689.7995444224057
2026-05-24 17:00:00,724.81899,731.2297251072051,723.93792182557
2026-05-24 18:00:00,724.81899,820.9979806611373,812.0238249110439
2026-05-24 19:00:00,809.81899,841.1115021442091,834.7782300677164
2026-05-24 20:00:00,809.81899,824.7294498754244,818.1222706739746
2026-05-24 21:00:00,809.81899,766.107974712139,762.8683635846398
2026-05-24 22:00:00,724.81899,704.5317895895488,702.124751345365
2026-05-24 23:00:00,724.81899,682.5737696981661,680.8916389954121
2026-05-25 00:00:00,455.51831,645.2989455561702,645.5673453409537
2026-05-25 01:00:00,455.51831,463.61422695395277,463.4617190233427
2026-05-25 02:00:00,455.51831,478.0663840337205,477.7253208845465
2026-05-25 03:00:00,455.51831,476.905238240831,476.54788366714934
2026-05-25 04:00:00,455.51831,483.43270749063504,482.8263207614507
2026-05-25 05:00:00,670.51831,512.9283468560718,511.9997124894114
2026-05-25 06:00:00,670.51831,554.9505651342421,540.9159116525284
2026-05-25 07:00:00,549.84831,548.9792905116585,533.3740109142747
2026-05-25 08:00:00,644.51831,428.31753687572194,465.6956638543908
2026-05-25 09:00:00,455.51831,461.26419383982704,482.5319459238142
2026-05-25 10:00:00,644.51831,476.12537835137493,499.04881566379044
2026-05-25 11:00:00,670.51831,558.9398476057011,550.7486581751551
2026-05-25 12:00:00,670.51831,559.5517612337884,556.5840262100915
2026-05-25 13:00:00,705.51831,586.9840323188913,592.7438125104039
2026-05-25 14:00:00,720.51831,611.1926484514547,624.2395739732564
