fecha_hora,real,pred_vigente,pred_hora0_aparte
2026-02-18 15:00:00,129.47259,121.58655246692689,121.58655246692689
2026-02-18 16:00:00,131.61559,122.35410690566479,122.35410690566479
2026-02-18 17:00:00,132.61559,121.72394404195715,121.72394404195715
2026-02-18 18:00:00,134.61459,126.2822981998608,126.2822981998608
2026-02-18 19:00:00,134.61459,129.12003572631838,129.12003572631838
2026-02-18 20:00:00,134.61459,126.76330061751511,126.76330061751511
2026-02-18 21:00:00,132.61559,125.84410329924958,125.84410329924958
2026-02-18 22:00:00,131.61559,123.23224317789166,123.23224317789166
2026-02-18 23:00:00,131.61559,121.95010556170521,121.95010556170521
2026-02-19 00:00:00,125.63308,126.15051053318994,126.92766894495124
2026-02-19 01:00:00,125.63308,125.62345937413664,125.6208515169272
2026-02-19 02:00:00,125.63308,125.59954705783032,125.59451869326003
2026-02-19 03:00:00,125.63308,125.59396117331866,125.58752213364066
2026-02-19 04:00:00,125.63308,125.60653194340541,125.6030479346538
2026-02-19 05:00:00,131.13608,125.86186767769948,125.85484959075734
2026-02-19 06:00:00,131.13608,120.58880556404353,120.58880556404353
2026-02-19 07:00:00,131.13608,120.22577946196421,120.22577946196421
2026-02-19 08:00:00,125.63308,120.48383232001227,120.48383232001227
2026-02-19 09:00:00,131.13608,120.60860646634683,120.60860646634683
2026-02-19 10:00:00,131.13608,120.97954218454547,120.97954218454547
2026-02-19 11:00:00,131.13608,120.93275513236127,120.93275513236127
2026-02-19 12:00:00,131.13608,120.5954199967666,120.5954199967666
2026-02-19 13:00:00,134.27908,122.39431072890828,122.39431072890828
2026-02-19 14:00:00,134.27908,122.91865328523136,122.91865328523136
2026-02-19 15:00:00,134.27908,123.7980449339688,123.7980449339688
2026-02-19 16:00:00,134.27908,124.3401877558545,124.3401877558545
2026-02-19 17:00:00,134.27908,124.41296379642444,124.41296379642444
2026-02-19 18:00:00,135.79008,131.4884809239005,131.4884809239005
2026-02-19 19:00:00,135.79008,134.14367637918065,134.14367637918065
2026-02-19 20:00:00,135.79008,131.18283314182253,131.18283314182253
2026-02-19 21:00:00,134.27908,130.99585754561673,130.99585754561673
2026-02-19 22:00:00,134.27908,128.86483228589105,128.86483228589105
2026-02-19 23:00:00,133.27908,126.87894224482544,126.87894224482544
2026-02-20 00:00:00,120.37685,124.35805030309878,122.94332560928991
2026-02-20 01:00:00,120.37685,120.38095596137133,120.38084465026722
2026-02-20 02:00:00,120.37685,120.36854382087002,120.36656416730834
2026-02-20 03:00:00,120.37685,120.3549546645877,120.35335001844128
2026-02-20 04:00:00,120.37685,120.39161083879019,120.3913264581899
2026-02-20 05:00:00,120.37685,120.91421459856915,120.90705237912091
2026-02-20 06:00:00,120.37685,119.11189691828356,119.11189691828356
2026-02-20 07:00:00,120.37685,119.52904951037175,119.52904951037175
2026-02-20 08:00:00,120.37685,119.19832804101301,119.19832804101301
2026-02-20 09:00:00,120.37685,119.69088370412726,119.69088370412726
2026-02-20 10:00:00,120.37685,120.40225476048124,120.40225476048124
2026-02-20 11:00:00,120.37685,120.27793559211094,120.27793559211094
2026-02-20 12:00:00,120.37685,121.15722779544559,121.15722779544559
2026-02-20 13:00:00,120.37685,122.06366452672006,122.06366452672006
2026-02-20 14:00:00,120.37685,121.73389026072884,121.73389026072884
2026-02-20 15:00:00,127.52285,122.42081298856583,122.42081298856583
2026-02-20 16:00:00,129.02285,123.07430294577526,123.07430294577526
2026-02-20 17:00:00,129.02285,123.9663292873225,123.9663292873225
2026-02-20 18:00:00,129.02285,129.6063721588041,129.6063721588041
2026-02-20 19:00:00,131.02385,131.5176991928593,131.5176991928593
2026-02-20 20:00:00,131.02385,128.93104839461802,128.93104839461802
2026-02-20 21:00:00,129.02285,127.8638876120662,127.8638876120662
2026-02-20 22:00:00,129.02285,125.48078978600127,125.48078978600127
2026-02-20 23:00:00,127.52285,122.5951606679359,122.5951606679359
2026-02-21 00:00:00,107.25893,122.71774597237768,116.64350643366417
2026-02-21 01:00:00,107.25893,107.26302746354808,107.26272300307042
2026-02-21 02:00:00,107.25893,107.25507457293155,107.25680043955623
2026-02-21 03:00:00,107.25893,107.2481490101989,107.25163878896453
2026-02-21 04:00:00,107.25893,107.23908323718904,107.24477723437309
2026-02-21 05:00:00,107.25893,107.75169462780332,107.76940030174559
2026-02-21 06:00:00,107.25893,106.23097278843372,106.23097278843372
2026-02-21 07:00:00,107.25893,106.52948928350875,106.52948928350875
2026-02-21 08:00:00,107.25893,107.57505500983372,107.57505500983372
2026-02-21 09:00:00,107.25893,107.84456752162191,107.84456752162191
2026-02-21 10:00:00,107.25893,109.73289221094042,109.73289221094042
2026-02-21 11:00:00,107.25893,110.0953285839844,110.0953285839844
2026-02-21 12:00:00,107.25893,108.74041196988372,108.74041196988372
2026-02-21 13:00:00,107.25893,109.37193265367193,109.37193265367193
2026-02-21 14:00:00,107.25893,109.27538818134951,109.27538818134951
2026-02-21 15:00:00,107.25893,110.9894926409483,110.9894926409483
2026-02-21 16:00:00,112.76193,111.50459525015091,111.50459525015091
2026-02-21 17:00:00,116.90493,112.85773622279821,112.85773622279821
2026-02-21 18:00:00,120.90493,122.64363740494099,122.64363740494099
2026-02-21 19:00:00,165.90493,124.293134129604,124.293134129604
2026-02-21 20:00:00,120.90493,120.24686861000401,120.24686861000401
2026-02-21 21:00:00,116.90493,119.36980966892631,119.36980966892631
2026-02-21 22:00:00,116.90493,115.52877995057062,115.52877995057062
2026-02-21 23:00:00,114.70493,111.4822573263454,111.4822573263454
2026-02-22 00:00:00,114.40661,110.38052508861804,105.12885131416529
2026-02-22 01:00:00,113.50361,114.38640645351316,114.39075157183377
2026-02-22 02:00:00,114.40661,114.39903109038038,114.39981992032033
2026-02-22 03:00:00,113.50361,114.36117181134392,114.37084248288915
2026-02-22 04:00:00,113.50361,114.35776065866338,114.36933590116897
2026-02-22 05:00:00,114.40661,114.31541551763958,114.33250077058437
2026-02-22 06:00:00,113.50361,108.55471275589078,108.55471275589078
2026-02-22 07:00:00,113.36061,108.96448975116965,108.96448975116965
2026-02-22 08:00:00,113.36061,108.9440414595116,108.9440414595116
2026-02-22 09:00:00,107.85761,109.24017934916391,109.24017934916391
2026-02-22 10:00:00,107.85761,110.29861519896279,110.29861519896279
2026-02-22 11:00:00,107.85761,110.13049229642789,110.13049229642789
2026-02-22 12:00:00,107.85761,106.68886424781616,106.68886424781616
2026-02-22 13:00:00,107.85761,106.75787985169465,106.75787985169465
2026-02-22 14:00:00,113.36061,106.23825976271885,106.23825976271885
2026-02-22 15:00:00,113.50361,107.01214052333438,107.01214052333438
2026-02-22 16:00:00,114.40661,108.32090236011851,108.32090236011851
2026-02-22 17:00:00,116.50361,110.25303334400044,110.25303334400044
2026-02-22 18:00:00,117.00361,118.172398361817,118.172398361817
2026-02-22 19:00:00,117.00361,128.68506672331515,128.68506672331515
2026-02-22 20:00:00,117.00361,117.23422945617506,117.23422945617506
2026-02-22 21:00:00,117.00361,115.53850442692428,115.53850442692428
2026-02-22 22:00:00,116.50361,113.4471020491998,113.4471020491998
2026-02-22 23:00:00,116.50361,111.68898600470439,111.68898600470439
2026-02-23 00:00:00,106.00391,114.18664409980198,112.54455180621693
2026-02-23 01:00:00,111.64991,106.01757115502218,106.01871681919512
2026-02-23 02:00:00,106.00391,106.03981084020383,106.03794246914686
2026-02-23 03:00:00,106.00391,106.03049950905111,106.03474934012665
2026-02-23 04:00:00,111.50691,106.04444386944827,106.04186932062984
2026-02-23 05:00:00,111.64991,106.36104007523068,106.34128088269345
2026-02-23 06:00:00,111.64991,104.4382275280263,104.4382275280263
2026-02-23 07:00:00,111.64991,104.53442625787174,104.53442625787174
2026-02-23 08:00:00,111.64991,106.51682806002349,106.51682806002349
2026-02-23 09:00:00,112.40991,106.58629238761257,106.58629238761257
2026-02-23 10:00:00,112.40991,106.42203320210609,106.42203320210609
2026-02-23 11:00:00,112.40991,108.52379081449128,108.52379081449128
2026-02-23 12:00:00,112.40991,109.2934696251729,109.2934696251729
2026-02-23 13:00:00,112.41091,111.27270361267064,111.27270361267064
2026-02-23 14:00:00,112.64991,113.69867585744156,113.69867585744156
2026-02-23 15:00:00,112.64991,115.53981480053594,115.53981480053594
2026-02-23 16:00:00,112.64991,117.13025098696941,117.13025098696941
2026-02-23 17:00:00,112.64991,117.95861546781242,117.95861546781242
2026-02-23 18:00:00,114.64991,123.13580558951206,123.13580558951206
2026-02-23 19:00:00,115.62991,127.51027993636792,127.51027993636792
2026-02-23 20:00:00,114.64991,124.4844825887018,124.4844825887018
2026-02-23 21:00:00,112.64991,122.02523811105563,122.02523811105563
2026-02-23 22:00:00,112.64991,117.47701647169792,117.47701647169792
2026-02-23 23:00:00,112.40991,111.52201618316582,111.52201618316582
2026-02-24 00:00:00,120.44202,106.99449320885145,105.5674786509798
2026-02-24 01:00:00,120.44202,120.44495625221148,120.44169626429078
2026-02-24 02:00:00,120.44202,120.4330076287051,120.42937235840877
2026-02-24 03:00:00,120.44202,120.41955267818152,120.41599661451001
2026-02-24 04:00:00,120.44202,120.43488517067269,120.4339444685369
2026-02-24 05:00:00,120.44202,120.37397440402479,120.38017515335946
2026-02-24 06:00:00,120.44202,116.28578361659874,116.28578361659874
2026-02-24 07:00:00,120.44202,116.48824923775379,116.48824923775379
2026-02-24 08:00:00,120.44202,116.87704167342739,116.87704167342739
2026-02-24 09:00:00,120.44202,118.10230631155846,118.10230631155846
2026-02-24 10:00:00,120.44202,117.2563291856213,117.2563291856213
2026-02-24 11:00:00,120.44202,119.06600166502076,119.06600166502076
2026-02-24 12:00:00,120.44202,115.78017112339687,115.78017112339687
2026-02-24 13:00:00,120.44202,116.88467205344239,116.88467205344239
2026-02-24 14:00:00,120.44202,117.3043804030813,117.3043804030813
2026-02-24 15:00:00,120.44202,116.91524467908873,116.91524467908873
2026-02-24 16:00:00,125.94502,117.25910785064917,117.25910785064917
2026-02-24 17:00:00,125.94602,117.28131909390713,117.28131909390713
2026-02-24 18:00:00,127.78802,118.49285987295234,118.49285987295234
2026-02-24 19:00:00,129.08802,121.98581944268814,121.98581944268814
2026-02-24 20:00:00,126.84902,119.17255679572831,119.17255679572831
2026-02-24 21:00:00,126.84802,115.72871750950657,115.72871750950657
2026-02-24 22:00:00,125.94502,115.68929347223693,115.68929347223693
2026-02-24 23:00:00,125.44202,113.90291517847754,113.90291517847754
2026-02-25 00:00:00,120.8945,119.81165638452993,117.06446370464253
2026-02-25 01:00:00,120.8945,120.91468072190365,120.90747415698895
2026-02-25 02:00:00,120.8945,120.89768209237994,120.8943877443231
2026-02-25 03:00:00,120.8945,120.85401264890997,120.86151189857307
2026-02-25 04:00:00,120.8945,120.86298727393456,120.86875225856257
2026-02-25 05:00:00,120.8945,121.07210773344805,121.08061826394326
2026-02-25 06:00:00,120.8945,116.24381452569375,116.24381452569375
2026-02-25 07:00:00,120.8945,116.47990634375961,116.47990634375961
2026-02-25 08:00:00,120.8945,116.44822359713122,116.44822359713122
2026-02-25 09:00:00,120.8945,116.96327495436417,116.96327495436417
2026-02-25 10:00:00,120.8945,117.81991800292238,117.81991800292238
2026-02-25 11:00:00,120.8945,118.08330830160725,118.08330830160725
2026-02-25 12:00:00,120.8945,116.79424411696058,116.79424411696058
2026-02-25 13:00:00,120.8945,118.34793733073377,118.34793733073377
2026-02-25 14:00:00,120.8945,118.48751797794957,118.48751797794957
2026-02-25 15:00:00,126.3975,119.18091482434644,119.18091482434644
2026-02-25 16:00:00,129.5405,120.52389626301331,120.52389626301331
2026-02-25 17:00:00,129.5405,121.37664340597678,121.37664340597678
2026-02-25 18:00:00,129.5405,126.36767950026112,126.36767950026112
2026-02-25 19:00:00,130.2605,129.193339992212,129.193339992212
2026-02-25 20:00:00,129.5405,125.68521013893334,125.68521013893334
2026-02-25 21:00:00,129.5405,124.38546013692795,124.38546013692795
2026-02-25 22:00:00,128.0305,122.34252384678746,122.34252384678746
2026-02-25 23:00:00,126.3975,120.45853115716686,120.45853115716686
2026-02-26 00:00:00,120.62002,120.17319892625231,116.09776689269239
2026-02-26 01:00:00,120.62002,120.63645192734602,120.63026971053685
2026-02-26 02:00:00,120.62002,120.61605311153998,120.61447959988665
2026-02-26 03:00:00,120.62002,120.59267793673094,120.59788876000094
2026-02-26 04:00:00,120.62002,120.58412809063711,120.59108450251554
2026-02-26 05:00:00,120.62002,120.81044584608888,120.8173834028323
2026-02-26 06:00:00,120.62002,116.33889392030748,116.33889392030748
2026-02-26 07:00:00,120.62002,116.45563822627162,116.45563822627162
2026-02-26 08:00:00,120.62002,116.40104614929916,116.40104614929916
2026-02-26 09:00:00,120.62002,116.50037039988095,116.50037039988095
2026-02-26 10:00:00,120.62002,116.86342168840588,116.86342168840588
2026-02-26 11:00:00,120.62002,116.83719484163635,116.83719484163635
2026-02-26 12:00:00,120.62002,114.93420218740106,114.93420218740106
2026-02-26 13:00:00,120.62002,115.99106550865959,115.99106550865959
2026-02-26 14:00:00,120.62002,116.467483810246,116.467483810246
2026-02-26 15:00:00,120.62102,118.29353614983535,118.29353614983535
2026-02-26 16:00:00,129.26602,118.82468945492633,118.82468945492633
2026-02-26 17:00:00,129.26602,118.91536991392273,118.91536991392273
2026-02-26 18:00:00,129.26602,125.63554968293906,125.63554968293906
2026-02-26 19:00:00,129.98602,127.56924395604253,127.56924395604253
2026-02-26 20:00:00,129.98602,124.95760290539954,124.95760290539954
2026-02-26 21:00:00,129.26602,124.28621493549451,124.28621493549451
2026-02-26 22:00:00,129.26602,122.47282550229656,122.47282550229656
2026-02-26 23:00:00,126.12302,120.23161908979161,120.23161908979161
2026-02-27 00:00:00,112.71828,120.66611863012164,114.813952929143
2026-02-27 01:00:00,112.71828,112.72706942693304,112.7212122971007
2026-02-27 02:00:00,112.71828,112.71144048684693,112.7091193181901
2026-02-27 03:00:00,112.71828,112.72025390541994,112.71346728491163
2026-02-27 04:00:00,112.71828,112.73823155635132,112.72697394382479
2026-02-27 05:00:00,118.22128,113.1344596183478,113.10867476565684
2026-02-27 06:00:00,118.22128,110.8039876934819,110.8039876934819
2026-02-27 07:00:00,112.71928,110.75715158676556,110.75715158676556
2026-02-27 08:00:00,112.71828,111.35501255229143,111.35501255229143
2026-02-27 09:00:00,112.71828,111.05328024203223,111.05328024203223
2026-02-27 10:00:00,112.71828,111.42543581026735,111.42543581026735
2026-02-27 11:00:00,112.71828,110.85285868516375,110.85285868516375
2026-02-27 12:00:00,112.71828,112.33796112832255,112.33796112832255
2026-02-27 13:00:00,112.71828,112.88899610214399,112.88899610214399
2026-02-27 14:00:00,112.71928,112.68884537329178,112.68884537329178
2026-02-27 15:00:00,118.22128,113.7106974248688,113.7106974248688
2026-02-27 16:00:00,121.36428,115.24234710692203,115.24234710692203
2026-02-27 17:00:00,121.36428,115.7163219443302,115.7163219443302
2026-02-27 18:00:00,121.36428,122.26195875351439,122.26195875351439
2026-02-27 19:00:00,122.08428,124.15032795348954,124.15032795348954
2026-02-27 20:00:00,121.36428,121.39844332071895,121.39844332071895
2026-02-27 21:00:00,121.36428,121.10605567672982,121.10605567672982
2026-02-27 22:00:00,121.36428,118.95516934383137,118.95516934383137
2026-02-27 23:00:00,119.12528,115.88397767140975,115.88397767140975
2026-02-28 00:00:00,122.28435,114.41410115622374,111.0532141378065
2026-02-28 01:00:00,116.78235,122.28461549241915,122.28121419400763
2026-02-28 02:00:00,116.78235,122.27237113305112,122.26707899357895
2026-02-28 03:00:00,116.78235,122.24178772646324,122.24134068611558
2026-02-28 04:00:00,122.18935,122.22598831662573,122.23119918003056
2026-02-28 05:00:00,122.18935,122.20580063787469,122.21085236245426
2026-02-28 06:00:00,122.28435,115.71756590313291,115.71756590313291
2026-02-28 07:00:00,116.78235,115.41555641084875,115.41555641084875
2026-02-28 08:00:00,116.78235,115.58659350987764,115.58659350987764
2026-02-28 09:00:00,116.78235,115.17141087965389,115.17141087965389
2026-02-28 10:00:00,116.78235,116.1847194560255,116.1847194560255
2026-02-28 11:00:00,116.78235,115.52521596362826,115.52521596362826
2026-02-28 12:00:00,116.78235,113.13964970130357,113.13964970130357
2026-02-28 13:00:00,116.78235,114.1944186587011,114.1944186587011
2026-02-28 14:00:00,116.78235,113.09209920925412,113.09209920925412
2026-02-28 15:00:00,116.78235,115.46905040673185,115.46905040673185
2026-02-28 16:00:00,122.28435,116.2003679473321,116.2003679473321
2026-02-28 17:00:00,122.28535,117.0384471221044,117.0384471221044
2026-02-28 18:00:00,122.28635,119.56601097456729,119.56601097456729
2026-02-28 19:00:00,124.78235,122.26705487054214,122.26705487054214
2026-02-28 20:00:00,122.28635,118.67165148472644,118.67165148472644
2026-02-28 21:00:00,122.28635,119.54550042532583,119.54550042532583
2026-02-28 22:00:00,122.28535,119.24274775312954,119.24274775312954
2026-02-28 23:00:00,122.28435,117.60606300928212,117.60606300928212
2026-03-01 00:00:00,103.13361,121.89015713332202,119.1511125501543
2026-03-01 01:00:00,103.13361,103.13305311772399,103.13829632164268
2026-03-01 02:00:00,103.13361,103.15803864362876,103.16212120611922
2026-03-01 03:00:00,103.13361,103.14575359945493,103.15493832071333
2026-03-01 04:00:00,103.13361,103.16956509855754,103.16871435808598
2026-03-01 05:00:00,103.13361,103.73206177894102,103.7081354419195
2026-03-01 06:00:00,103.13361,102.56616317313902,102.56616317313902
