fecha_hora,real,pred_fijo,pred_recursivo
2026-04-26 11:00:00,227.12799,237.25795800736572,236.6255772951202
2026-04-26 12:00:00,227.12799,238.08070976288744,237.45895368050242
2026-04-26 13:00:00,238.12799,238.8008850625503,238.19595843206395
2026-04-26 14:00:00,238.12799,239.36814168321249,238.78629002539648
2026-04-26 15:00:00,257.12799,239.74249294685677,239.18714440138976
2026-04-26 16:00:00,258.33999,257.79172923654875,257.1952464483235
2026-04-26 17:00:00,268.12799,292.5817488615874,291.8744260708426
2026-04-26 18:00:00,278.12799,300.90244878763644,300.1880295275606
2026-04-26 19:00:00,308.12799,317.53484277207207,316.7744151919197
2026-04-26 20:00:00,308.12799,299.421209171218,298.75015158614656
2026-04-26 21:00:00,308.12799,289.8054326603814,289.1807311435496
2026-04-26 22:00:00,268.12799,271.5075573697295,270.9532908210485
2026-04-26 23:00:00,258.33999,253.40382609088053,252.90715106985036
2026-04-27 00:00:00,251.80531,254.5592523275887,254.27651986591175
2026-04-27 01:00:00,245.80531,252.9602860900278,252.66105045762203
2026-04-27 02:00:00,245.80531,246.4255494175103,246.11972004224614
2026-04-27 03:00:00,245.80531,235.0660309877582,234.76733947228206
2026-04-27 04:00:00,251.80531,234.9743779881187,234.65042351868996
2026-04-27 05:00:00,251.80531,235.10869462584924,234.7606594289901
2026-04-27 06:00:00,251.80531,235.4644216628113,235.0945753436795
2026-04-27 07:00:00,251.80531,226.06809264630664,225.71348287502485
2026-04-27 08:00:00,251.80531,226.7652666128117,226.3996314059493
2026-04-27 09:00:00,251.80531,227.58291209180044,227.2122765757672
2026-04-27 10:00:00,251.80531,228.47036819220563,228.10137591348052
2026-04-27 11:00:00,251.80531,229.37169905878528,229.01117843079743
2026-04-27 12:00:00,251.80531,230.2293880818133,229.88388558611896
2026-04-27 13:00:00,251.80531,241.15933960971634,240.80240178971485
2026-04-27 14:00:00,277.01731,241.7976130470178,241.4660100278557
2026-04-27 15:00:00,277.01731,259.79078561625204,259.43714122838054
2026-04-27 16:00:00,281.80531,261.1454460780434,260.8212736244605
2026-04-27 17:00:00,306.80531,270.13311981632535,269.8157369225245
2026-04-27 18:00:00,346.80531,279.022265052485,278.71162519176545
2026-04-27 19:00:00,596.80531,305.75363500452005,305.3977159599554
2026-04-27 20:00:00,306.80531,304.97409988256965,304.66051639679466
2026-04-27 21:00:00,306.80531,304.0383989238728,303.73589097393415
2026-04-27 22:00:00,281.80531,266.95958412691834,266.7530204224524
2026-04-27 23:00:00,277.01731,257.1871086652206,256.99708257520933
2026-04-28 00:00:00,98.19155,255.4005546632472,255.43949266237192
2026-04-28 01:00:00,103.40455,249.06419756721007,249.06254394963798
2026-04-28 02:00:00,98.19155,248.44184528669152,248.38946732827344
2026-04-28 03:00:00,98.19155,248.02184665585278,247.91588664605112
2026-04-28 04:00:00,101.98955,253.33547680387488,253.16348924758734
2026-04-28 05:00:00,257.04255,253.38270386977865,253.16013329556026
2026-04-28 06:00:00,257.04255,253.66838485907803,253.42634463208964
2026-04-28 07:00:00,257.04255,254.17169619725618,253.91621621493923
2026-04-28 08:00:00,105.34955,254.8573860543724,254.59535878990886
2026-04-28 09:00:00,98.19155,255.67785391630753,255.3913072930564
2026-04-28 10:00:00,98.19155,256.5760507732862,256.27085123496266
2026-04-28 11:00:00,101.98955,257.4890937541889,257.1730096624047
2026-04-28 12:00:00,101.98955,258.352422906336,258.0336696601185
2026-04-28 13:00:00,257.04255,259.10425329068204,258.7887960621033
2026-04-28 14:00:00,257.04255,283.2785299500368,282.9289318362123
2026-04-28 15:00:00,267.04255,283.6890733020396,283.37644339350123
2026-04-28 16:00:00,267.04255,288.3062749701397,288.01896499279843
2026-04-28 17:00:00,272.04255,311.3865723874847,311.07075587268287
2026-04-28 18:00:00,597.04255,347.69365031739136,347.3041817470796
2026-04-28 19:00:00,1134.59455,568.8823674642681,567.8319595602319
2026-04-28 20:00:00,307.04255,309.35849049848656,309.1521694174621
2026-04-28 21:00:00,307.04255,308.29060579920275,308.08491094647417
2026-04-28 22:00:00,257.04255,284.24892127579466,284.08586821657116
2026-04-28 23:00:00,257.04255,278.78505453854785,278.60802867273173
2026-04-29 00:00:00,121.41992,106.71322831225011,106.84367209441504
2026-04-29 01:00:00,121.41992,111.46659212171437,111.57961805278707
2026-04-29 02:00:00,115.33292,106.02667860999091,106.12694409869442
2026-04-29 03:00:00,115.33292,105.80495507829515,105.88843620228349
2026-04-29 04:00:00,115.33292,109.39857354374794,109.46161286908679
2026-04-29 05:00:00,122.49092,253.91276140301872,253.65012048774003
2026-04-29 06:00:00,121.41992,254.09701655792546,253.78055770222812
2026-04-29 07:00:00,122.49092,254.49899350080415,254.1364074420632
2026-04-29 08:00:00,122.49092,113.17259538088796,113.1572827957975
2026-04-29 09:00:00,115.33292,106.44382508356455,106.44160182479033
2026-04-29 10:00:00,115.33292,106.77489088094197,106.77751627614003
2026-04-29 11:00:00,115.33292,110.88022644976706,110.88559588314725
2026-04-29 12:00:00,115.33292,111.20734288194383,111.22525651246357
2026-04-29 13:00:00,122.49092,258.813772257426,258.50495633490846
2026-04-29 14:00:00,274.18392,259.29475884787314,259.0003830564629
2026-04-29 15:00:00,279.18392,268.7512375971248,268.47242629055563
2026-04-29 16:00:00,282.18392,268.7861365937606,268.54792169781774
2026-04-29 17:00:00,364.18392,273.1404273339996,272.9271419492719
2026-04-29 18:00:00,364.18392,558.0101424600482,556.9441227315169
2026-04-29 19:00:00,614.18392,998.9689471839579,996.0230153197177
2026-04-29 20:00:00,614.18392,302.6320126968017,302.3707295892795
2026-04-29 21:00:00,284.18392,301.4663044663348,301.22716928258683
2026-04-29 22:00:00,274.18392,255.3309304829025,255.18578623184322
2026-04-29 23:00:00,274.18392,254.26144112125127,254.09317012033438
2026-04-30 00:00:00,123.9943,123.57360925108412,123.5885090352251
2026-04-30 01:00:00,123.9943,123.40703946798746,123.40965467561877
2026-04-30 02:00:00,123.9943,117.67499727903447,117.6738738327461
2026-04-30 03:00:00,123.9943,117.68780257216748,117.67318335880309
2026-04-30 04:00:00,123.9943,117.80858159375005,117.78114063437982
2026-04-30 05:00:00,225.6873,124.69991072231652,124.64698319281962
2026-04-30 06:00:00,225.6873,124.06881614558148,124.01857559634202
2026-04-30 07:00:00,123.9943,125.53952947260471,125.4917535327554
2026-04-30 08:00:00,116.8363,126.1050853410369,126.05697596971609
2026-04-30 09:00:00,116.8363,119.97323238155572,119.94361263964167
2026-04-30 10:00:00,120.6343,120.61169766546432,120.59183176709266
2026-04-30 11:00:00,225.6873,121.25906620547578,121.25438139074474
2026-04-30 12:00:00,225.6873,121.8849226745723,121.91051629887373
2026-04-30 13:00:00,225.6873,129.36603002461445,129.41530836981494
2026-04-30 14:00:00,225.6873,270.6553526681793,270.4506656355776
2026-04-30 15:00:00,265.6873,276.04408347925573,275.8780240123017
2026-04-30 16:00:00,265.6873,279.3962087031346,279.27709520027304
2026-04-30 17:00:00,274.6873,352.9854099020649,352.7386729116495
2026-04-30 18:00:00,285.6873,353.137292533367,352.936235130578
2026-04-30 19:00:00,285.6873,568.2789382933674,567.4907355742407
2026-04-30 20:00:00,285.6873,567.6331215410606,566.8494721358778
2026-04-30 21:00:00,265.6873,280.80125291692076,280.7931468637429
2026-04-30 22:00:00,265.6873,271.25488245830775,271.26547533795485
2026-04-30 23:00:00,225.6873,270.71420641089975,270.7173134109703
2026-05-01 00:00:00,183.43366,125.11395140383323,125.47483109746283
2026-05-01 01:00:00,183.43366,124.7899282380921,125.16233739702356
2026-05-01 02:00:00,148.43366,124.54739171614226,124.9297355041689
2026-05-01 03:00:00,129.44266,124.40604573885612,124.78323456504346
2026-05-01 04:00:00,129.44266,124.37885420465405,124.74234549134076
2026-05-01 05:00:00,129.44266,214.81021230358633,215.1821164031765
2026-05-01 06:00:00,127.43366,215.17210108694948,215.4657918467918
2026-05-01 07:00:00,121.75366,124.99789608911466,125.26231868385331
2026-05-01 08:00:00,121.62366,118.79163231760387,119.05113606632511
2026-05-01 09:00:00,121.62366,119.24039244098613,119.50422678587792
2026-05-01 10:00:00,121.62366,123.26681736638318,123.54041711279865
2026-05-01 11:00:00,127.43366,219.02150040415364,219.27514833688522
2026-05-01 12:00:00,127.43366,219.87816743764316,220.0955319145859
2026-05-01 13:00:00,127.43366,220.6407732408266,220.8264969780548
2026-05-01 14:00:00,129.44266,221.2626581850958,221.41971228002043
2026-05-01 15:00:00,183.43366,257.24304578869396,257.3199823022329
2026-05-01 16:00:00,183.43366,257.52300666184476,257.597278458677
2026-05-01 17:00:00,233.43366,265.49276134805456,265.5473372323471
2026-05-01 18:00:00,262.43366,274.93862050432557,274.99472806978895
2026-05-01 19:00:00,623.43366,274.47999914384746,274.5588644059786
2026-05-01 20:00:00,233.43366,273.827123522077,274.0455906927663
2026-05-01 21:00:00,233.43366,255.56296816167364,255.78572248678967
2026-05-01 22:00:00,233.43366,254.74796152205278,254.95415484820032
2026-05-01 23:00:00,233.43366,218.8461358920373,219.06520203566214
2026-05-02 00:00:00,143.40286,192.6257991563659,192.27344794130838
2026-05-02 01:00:00,168.40286,191.64181133678767,191.22817426746897
2026-05-02 02:00:00,143.40286,157.31621540107065,156.9934722448011
2026-05-02 03:00:00,143.40286,138.3604879227213,138.07397216309758
2026-05-02 04:00:00,143.40286,137.9809622528558,137.6675684097477
2026-05-02 05:00:00,143.40286,137.73483755490972,137.3963144605433
2026-05-02 06:00:00,143.40286,135.6711194572671,135.31931720890978
2026-05-02 07:00:00,143.40286,130.15172361786352,129.8085289954264
2026-05-02 08:00:00,143.40286,130.11906119255616,129.76730978383196
2026-05-02 09:00:00,198.90286,130.2808210223222,129.92503109870856
2026-05-02 10:00:00,168.40286,130.48096753950747,130.1468950547576
2026-05-02 11:00:00,168.40286,136.36354793224706,136.02046506460857
2026-05-02 12:00:00,168.40286,136.55124687750668,136.22694894689997
2026-05-02 13:00:00,168.40286,136.67886105854618,136.3771099035972
2026-05-02 14:00:00,168.40286,138.68042780994088,138.39586659297225
2026-05-02 15:00:00,198.90286,190.42851044577293,189.95094093282097
2026-05-02 16:00:00,208.40286,190.15440061108643,189.6978273510848
2026-05-02 17:00:00,208.40286,236.28858678191696,235.64389626006403
2026-05-02 18:00:00,238.40286,262.01543019414817,261.24177466167976
2026-05-02 19:00:00,238.40286,573.9498189218573,571.3292489175134
2026-05-02 20:00:00,238.40286,233.365115948387,232.62071751548143
2026-05-02 21:00:00,208.40286,232.1014566126213,231.35111487757032
2026-05-02 22:00:00,208.40286,230.77708264178065,229.99840249840045
2026-05-02 23:00:00,198.90286,229.4498474004731,228.63579073207788
2026-05-03 00:00:00,206.23212,143.91539163684538,143.67104388443272
2026-05-03 01:00:00,206.23212,166.36176331927152,166.0444158527257
2026-05-03 02:00:00,206.23212,143.58356995834617,143.3542958445336
2026-05-03 03:00:00,183.73212,143.5806449268804,143.36101841821454
2026-05-03 04:00:00,206.23212,143.7094305873726,143.49177982567068
2026-05-03 05:00:00,206.23212,143.9766899609574,143.76968686434418
2026-05-03 06:00:00,183.73212,144.380161914485,144.18614031426753
2026-05-03 07:00:00,183.73212,144.90865656265504,144.7234834676778
2026-05-03 08:00:00,183.73212,145.54266723928436,145.37056640064486
2026-05-03 09:00:00,183.73212,197.0453698388455,196.71449334773027
2026-05-03 10:00:00,183.73212,170.19598819487157,169.96908964845753
2026-05-03 11:00:00,183.73212,171.08739098779455,170.88121906357543
2026-05-03 12:00:00,183.73212,171.94821265595257,171.7680199925819
2026-05-03 13:00:00,183.73212,172.73710284387948,172.58727870529356
2026-05-03 14:00:00,206.23212,173.41724775635373,173.3009716180688
2026-05-03 15:00:00,206.23212,202.447809349103,202.29929703463932
2026-05-03 16:00:00,213.23212,211.70512145330275,211.57047046659414
2026-05-03 17:00:00,213.23212,211.9681022069292,211.86994436432263
2026-05-03 18:00:00,238.23212,239.67205911225759,239.5362719134054
2026-05-03 19:00:00,238.23212,239.53923864130994,239.43333810078437
2026-05-03 20:00:00,238.23212,239.23610816604392,239.15282916604517
2026-05-03 21:00:00,238.23212,211.26851046732105,211.2622603987323
2026-05-03 22:00:00,213.23212,210.82973735734453,210.8400680233707
2026-05-03 23:00:00,213.23212,201.62652180573633,201.65381674285507
2026-05-04 00:00:00,214.6534,217.88563417310243,217.90922297878714
2026-05-04 01:00:00,214.6534,216.97619700053332,216.96745783156302
2026-05-04 02:00:00,214.6534,216.21055736697048,216.16626063487863
2026-05-04 03:00:00,214.6534,194.08042253466823,194.05030353480964
2026-05-04 04:00:00,214.6534,215.23268031097956,215.12455015366848
2026-05-04 05:00:00,248.6534,215.05053552536305,214.90780694493196
2026-05-04 06:00:00,248.6534,193.58403954333622,193.48324610219407
2026-05-04 07:00:00,214.6534,193.76786399617995,193.66540893005956
2026-05-04 08:00:00,214.6534,194.08999524223333,193.97903324156067
2026-05-04 09:00:00,214.6534,194.5137907072673,194.40063684119627
2026-05-04 10:00:00,223.6534,194.99557748996764,194.88681142265636
2026-05-04 11:00:00,248.6534,195.48743329944628,195.39301839126773
2026-05-04 12:00:00,248.6534,195.94036145357924,195.8753229394153
2026-05-04 13:00:00,248.6534,196.30767001986615,196.2768041312899
2026-05-04 14:00:00,248.6534,218.3640007694513,218.32245193223156
2026-05-04 15:00:00,258.6534,218.45467920330458,218.4462304132227
2026-05-04 16:00:00,294.1534,225.08743279990975,225.10202952017912
2026-05-04 17:00:00,294.1534,224.75832825259937,224.81844059546358
2026-05-04 18:00:00,508.6534,248.05041986340788,248.10902902925017
2026-05-04 19:00:00,558.6534,247.24335168216993,247.3903635793938
2026-05-04 20:00:00,508.6534,246.26352089144996,246.50089716923287
2026-05-04 21:00:00,558.6534,245.16004696025573,245.46815908815643
2026-05-04 22:00:00,294.1534,220.5485159878019,220.93950737511847
2026-05-04 23:00:00,248.6534,219.4860469174144,219.8800305160154
2026-05-05 00:00:00,231.43242,219.6108732277598,219.59881669607677
2026-05-05 01:00:00,231.43242,219.10627210565897,219.07079689919908
2026-05-05 02:00:00,231.43242,218.74447280168533,218.68202391340685
2026-05-05 03:00:00,231.43242,218.56021731676307,218.4693783334481
2026-05-05 04:00:00,265.93242,218.5764437754083,218.45800208120653
